timestamp,latitude,longitude,temperature_c,humidity_pct,wind_speed_ms,total_building_area,building_density,road_count,road_density,green_count,green_density,urban_density_index,heat_index,heat_stress_score,hour,day,month,day_of_week,season,real_heat_stress,building_count,avg_building_height,road_length_km,green_area_km2,uhi_effect,real_heat_stress_uhi
2026-01-10 12:00:00,19.25,73.25,29.444854736328125,31.192768096923828,2.321008443832397,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.444854736328125,51.575027048099486,12,10,1,5,Winter,32.480304258619924,100,10,50,3.0,0.0,32.480304258619924
2026-01-10 12:00:00,19.25,73.5,27.923370361328125,37.160282135009766,1.585571527481079,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.923370361328125,48.26328846167371,12,10,1,5,Winter,30.309240198424543,100,10,50,3.0,0.0,30.309240198424543
2026-01-10 12:00:00,19.0,72.5,24.386260986328125,71.68678283691406,8.230313301086426,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.752264192369253,34.36822887610242,12,10,1,5,Winter,28.352310447041614,100,10,50,3.0,0.0,28.352310447041614
2026-01-10 12:00:00,19.0,72.75,24.687042236328125,70.95945739746094,7.338108539581299,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.064132292005745,34.88720775793836,12,10,1,5,Winter,28.957715796162063,100,10,50,3.0,0.0,28.957715796162063
2026-01-10 12:00:00,19.0,73.0,27.438995361328125,45.92746353149414,4.876189231872559,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.438995361328125,45.1487590427284,12,10,1,5,Winter,31.057911759861486,100,10,50,3.0,0.0,31.057911759861486
2026-01-10 12:00:00,19.0,73.25,28.747589111328125,34.70711898803711,2.5448310375213623,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.747589111328125,49.82345615576551,12,10,1,5,Winter,31.4726444907279,100,10,50,3.0,0.0,31.4726444907279
2026-01-10 12:00:00,19.0,73.5,26.968292236328125,40.65765380859375,1.338551640510559,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.968292236328125,46.25899883459852,12,10,1,5,Winter,30.64273135325487,100,10,50,3.0,0.0,30.64273135325487
2026-01-10 12:00:00,18.75,72.5,24.788604736328125,69.59944152832031,8.056103706359863,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.14033951653375,35.39677501868054,12,10,1,5,Winter,28.64371861696959,100,10,50,3.0,0.0,28.64371861696959
2026-01-10 12:00:00,18.75,72.75,24.819854736328125,70.99250030517578,7.699563026428223,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.21108882904052,35.010107385623904,12,10,1,5,Winter,29.05390285764061,100,10,50,3.0,0.0,29.05390285764061
2026-01-10 12:00:00,18.75,73.0,26.649932861328125,52.00421142578125,5.386389255523682,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.728369445800784,42.536672174442266,12,10,1,5,Winter,30.262864955299072,100,10,50,3.0,0.0,30.262864955299072
2026-01-10 12:00:00,18.75,73.25,27.919464111328125,37.95065689086914,2.8343091011047363,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.919464111328125,48.02226978491589,12,10,1,5,Winter,30.490768523974328,100,10,50,3.0,0.0,30.490768523974328
2026-01-10 12:00:00,18.75,73.5,26.813995361328125,34.72404861450195,1.4580421447753906,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.813995361328125,47.88478351782605,12,10,1,5,Winter,30.21632731172964,100,10,50,3.0,0.0,30.21632731172964
2026-01-10 12:00:00,18.5,72.5,25.331573486328125,65.14007568359375,7.605472087860107,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.621166144477,37.27755352209852,12,10,1,5,Winter,30.53825086087901,100,10,50,3.0,0.0,30.53825086087901
2026-01-10 12:00:00,18.5,72.75,24.815948486328125,70.33802795410156,7.902365684509277,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.189702953762485,35.20254284094617,12,10,1,5,Winter,28.65215359068283,100,10,50,3.0,0.0,28.65215359068283
2026-01-10 12:00:00,18.5,73.0,26.513214111328125,53.14828872680664,5.60825252532959,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.60785195032756,42.05673023413465,12,10,1,5,Winter,29.59894189751486,100,10,50,3.0,0.0,29.59894189751486
2026-01-10 12:00:00,18.5,73.25,27.876495361328125,40.14620971679688,2.858466386795044,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.876495361328125,47.320635187137576,12,10,1,5,Winter,30.832515481743503,100,10,50,3.0,0.0,30.832515481743503
2026-01-10 12:00:00,18.5,73.5,26.966339111328125,36.89179229736328,1.0192946195602417,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.966339111328125,47.38680416296765,12,10,1,5,Winter,30.478681460437485,100,10,50,3.0,0.0,30.478681460437485
2026-01-11 00:00:00,19.5,72.5,22.579742431640625,67.43644714355469,8.446587562561035,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,22.65411279466418,33.836811029422734,0,11,1,6,Winter,27.53405560326952,100,10,50,3.0,0.0,27.53405560326952
2026-01-11 00:00:00,19.5,72.75,19.646148681640625,67.3729476928711,4.325079917907715,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,19.646148681640625,30.92226711462781,0,11,1,6,Winter,26.55103164818751,100,10,50,3.0,0.0,26.55103164818751
2026-01-11 00:00:00,19.5,73.0,16.743804931640625,73.1583480834961,2.4558262825012207,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,16.743804931640625,26.28430324744032,0,11,1,6,Winter,27.142115353531818,100,10,50,3.0,0.0,27.142115353531818
2026-01-11 00:00:00,19.5,73.25,16.093414306640625,72.21501922607422,2.4573781490325928,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,16.093414306640625,25.91691127966688,0,11,1,6,Winter,28.182779454980164,100,10,50,3.0,0.0,28.182779454980164
2026-01-11 00:00:00,19.5,73.5,15.909820556640623,66.10768127441406,2.854797601699829,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,15.909820556640623,27.56551891516492,0,11,1,6,Winter,29.12171760390789,100,10,50,3.0,0.0,29.12171760390789
2026-01-11 00:00:00,19.25,72.5,23.140289306640625,66.5105209350586,7.918089866638184,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,23.24653739505344,34.675135766971565,0,11,1,6,Winter,27.850783512470183,100,10,50,3.0,0.0,27.850783512470183
2026-01-11 00:00:00,19.25,72.75,21.019195556640625,71.61636352539062,4.579892158508301,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,21.046653493245444,31.022289239871952,0,11,1,6,Winter,25.668524889074533,100,10,50,3.0,0.0,25.668524889074533
2026-01-11 00:00:00,19.25,73.0,17.255523681640625,82.54844665527344,2.6078453063964844,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,17.255523681640625,23.97899242590711,0,11,1,6,Winter,23.839098134026592,378,27,179,2.4454045002944484,1.5463038183400677,25.38540195236666
2026-01-11 00:00:00,19.25,73.25,15.251617431640623,83.587890625,1.7446463108062744,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,15.251617431640623,21.663252984989143,0,11,1,6,Winter,26.24986311797487,100,10,50,3.0,0.0,26.24986311797487
2026-01-11 00:00:00,19.25,73.5,15.208648681640623,73.23565673828125,2.395839214324951,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,15.208648681640623,24.725954401004763,0,11,1,6,Winter,29.53092549239468,100,10,50,3.0,0.0,29.53092549239468
2026-01-11 00:00:00,19.0,72.5,23.667633056640625,66.4627914428711,7.798030376434326,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,23.82536924997965,35.21679836462781,0,11,1,6,Winter,28.190452345017817,100,10,50,3.0,0.0,28.190452345017817
2026-01-11 00:00:00,19.0,72.75,22.400054931640625,66.0926284790039,5.557868003845215,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,22.421367946200903,34.060269128787965,0,11,1,6,Winter,27.34508706103344,100,10,50,3.0,0.0,27.34508706103344
2026-01-11 00:00:00,19.0,73.0,18.173492431640625,77.74264526367188,2.959796667098999,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,18.173492431640625,26.338701593387576,0,11,1,6,Winter,24.57467122995901,100,10,50,3.0,0.0,24.57467122995901
2026-01-11 00:00:00,19.0,73.25,15.064117431640623,80.54827880859375,1.839782953262329,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,15.064117431640623,22.387636529911013,0,11,1,6,Winter,26.04936409722825,100,10,50,3.0,0.0,26.04936409722825
2026-01-11 00:00:00,19.0,73.5,14.544586181640623,69.68733215332031,2.579200267791748,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,14.544586181640623,25.126389276493043,0,11,1,6,Winter,30.571164043465497,100,10,50,3.0,0.0,30.571164043465497
2026-01-11 00:00:00,18.75,72.5,24.138336181640625,66.03653717041016,7.777115821838379,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.332012714809835,35.815377771366094,0,11,1,6,Winter,28.437455886286987,100,10,50,3.0,0.0,28.437455886286987
2026-01-11 00:00:00,18.75,72.75,23.095367431640625,66.52603149414062,5.624658584594727,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,23.197528330485035,34.62556072424695,0,11,1,6,Winter,27.148753008923816,100,10,50,3.0,0.0,27.148753008923816
2026-01-11 00:00:00,18.75,73.0,18.939117431640625,71.31371307373047,2.735695600509644,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,18.939117431640625,29.03300625037,0,11,1,6,Winter,26.51915430209129,100,10,50,3.0,0.0,26.51915430209129
2026-01-11 00:00:00,18.75,73.25,15.583648681640623,73.0174331665039,2.008618831634521,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,15.583648681640623,25.16642147253796,0,11,1,6,Winter,29.090156308361635,100,10,50,3.0,0.0,29.090156308361635
2026-01-11 00:00:00,18.75,73.5,14.532867431640623,66.79460906982422,2.591418027877808,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,14.532867431640623,25.98248745154187,0,11,1,6,Winter,31.53893790826569,100,10,50,3.0,0.0,31.53893790826569
2026-01-11 00:00:00,18.5,72.5,24.568023681640625,65.95513916015625,7.509222984313965,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.80254357231988,36.26948467444227,0,11,1,6,Winter,28.93812526655617,100,10,50,3.0,0.0,28.93812526655617
2026-01-11 00:00:00,18.5,72.75,23.429351806640625,70.31229400634766,5.356147766113281,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,23.663774664137105,33.82366634558484,0,11,1,6,Winter,28.85850599776199,100,10,50,3.0,0.0,28.85850599776199
2026-01-11 00:00:00,18.5,73.0,19.257476806640625,73.25691223144531,2.6768686771392822,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,19.257476806640625,28.768405878055543,0,11,1,6,Winter,25.88039463731484,100,10,50,3.0,0.0,25.88039463731484
2026-01-11 00:00:00,18.5,73.25,16.058258056640625,67.76759338378906,2.262543201446533,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,16.058258056640625,27.21598278235242,0,11,1,6,Winter,28.849852630849316,100,10,50,3.0,0.0,28.849852630849316
2026-01-11 00:00:00,18.5,73.5,15.214508056640623,60.9365119934082,2.7276499271392822,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,15.214508056640623,28.42155719946668,0,11,1,6,Winter,30.266583398961394,100,10,50,3.0,0.0,30.266583398961394
2026-01-11 12:00:00,19.5,72.5,23.799224853515625,76.6851577758789,6.814998149871826,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.237037569681803,32.28168026160047,12,11,1,6,Winter,28.03432406279346,100,10,50,3.0,0.0,28.03432406279346
2026-01-11 12:00:00,19.5,72.75,26.853912353515625,52.52473449707031,4.258686065673828,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.96633832295736,42.58449474524305,12,11,1,6,Winter,30.752955263007543,100,10,50,3.0,0.0,30.752955263007543
2026-01-11 12:00:00,19.5,73.0,29.510162353515625,47.72547912597656,2.0046582221984863,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.762899432712143,46.68052135657117,12,11,1,6,Winter,33.33129667903548,100,10,50,3.0,0.0,33.33129667903548
2026-01-11 12:00:00,19.5,73.25,30.392974853515625,38.51731491088867,0.3836307227611542,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.49355778376261,50.32578312109754,12,11,1,6,Winter,33.345693360094565,100,10,50,3.0,0.0,33.345693360094565
2026-01-11 12:00:00,19.5,73.5,28.892974853515625,31.91781997680664,0.7799468040466309,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.892974853515625,50.80563160132215,12,11,1,6,Winter,30.990014565322536,100,10,50,3.0,0.0,30.990014565322536
2026-01-11 12:00:00,19.25,72.5,24.203521728515625,75.89673614501953,6.708771228790283,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,24.66117756737603,32.92250362585828,12,11,1,6,Winter,27.998760977134257,100,10,50,3.0,0.0,27.998760977134257
2026-01-11 12:00:00,19.25,72.75,26.228912353515625,61.08344650268555,4.810720920562744,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.502315803103983,39.39188114355848,12,11,1,6,Winter,31.36667548830008,100,10,50,3.0,0.0,31.36667548830008
2026-01-11 12:00:00,19.25,73.0,28.867584228515625,52.332515716552734,2.646110773086548,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.176358339521624,44.65583225439832,12,11,1,6,Winter,33.65310126315287,378,27,179,2.4454045002944484,1.5463038183400677,35.19940508149294
2026-01-11 12:00:00,19.25,73.25,29.945709228515625,49.65424728393555,1.2704421281814575,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.292363274892168,46.537437784183474,12,11,1,6,Winter,33.45334417306828,100,10,50,3.0,0.0,33.45334417306828
2026-01-11 12:00:00,19.25,73.5,28.625396728515625,46.646766662597656,0.7355655431747437,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.76149086422389,46.11936947058484,12,11,1,6,Winter,31.622416963992915,100,10,50,3.0,0.0,31.622416963992915
2026-01-11 12:00:00,19.0,72.5,24.764068603515625,72.14766693115234,6.718260765075684,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.179886767069505,34.607771265018435,12,11,1,6,Winter,29.718503584985204,100,10,50,3.0,0.0,29.718503584985204
2026-01-11 12:00:00,19.0,72.75,25.353912353515625,70.12226867675781,6.077492713928223,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.775829493204743,35.80523449133679,12,11,1,6,Winter,31.02828237198421,100,10,50,3.0,0.0,31.02828237198421
2026-01-11 12:00:00,19.0,73.0,28.094146728515625,48.6343994140625,3.548035383224488,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.22901516384549,44.99182964514539,12,11,1,6,Winter,31.747801896885363,100,10,50,3.0,0.0,31.747801896885363
2026-01-11 12:00:00,19.0,73.25,29.086334228515625,42.88982009887695,1.323286771774292,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.17042406506009,47.70739093970106,12,11,1,6,Winter,33.07466204344053,100,10,50,3.0,0.0,33.07466204344053
2026-01-11 12:00:00,19.0,73.5,27.035552978515625,48.371726989746094,1.1972568035125732,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.05770336998833,44.01203762244032,12,11,1,6,Winter,30.41267330135979,100,10,50,3.0,0.0,30.41267330135979
2026-01-11 12:00:00,18.75,72.5,25.269927978515625,66.45514678955078,6.499224185943604,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.58769405364989,36.8213866824989,12,11,1,6,Winter,29.73373975033968,100,10,50,3.0,0.0,29.73373975033968
2026-01-11 12:00:00,18.75,72.75,25.400787353515625,69.41952514648438,6.411336898803711,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.80904257880317,36.06293255041883,12,11,1,6,Winter,29.829231993620265,100,10,50,3.0,0.0,29.829231993620265
2026-01-11 12:00:00,18.75,73.0,27.721099853515625,46.93609619140625,4.122594356536865,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.77431901719835,45.12827373694226,12,11,1,6,Winter,31.02103593873465,100,10,50,3.0,0.0,31.02103593873465
2026-01-11 12:00:00,18.75,73.25,28.707427978515625,37.66215896606445,1.3418965339660645,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.707427978515625,48.89678302954481,12,11,1,6,Winter,31.50528500883716,100,10,50,3.0,0.0,31.50528500883716
2026-01-11 12:00:00,18.75,73.5,26.732818603515625,39.27165603637695,1.595101833343506,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.732818603515625,46.43932453345106,12,11,1,6,Winter,30.31379892318025,100,10,50,3.0,0.0,30.31379892318025
2026-01-11 12:00:00,18.5,72.5,25.848052978515625,61.03435134887695,6.318979740142822,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.08208856158787,39.02575031470106,12,11,1,6,Winter,30.094523217181955,100,10,50,3.0,0.0,30.094523217181955
2026-01-11 12:00:00,18.5,72.75,25.402740478515625,67.6604995727539,6.70256233215332,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.7652609041002,36.59259334753797,12,11,1,6,Winter,29.342706503025347,100,10,50,3.0,0.0,29.342706503025347
2026-01-11 12:00:00,18.5,73.0,27.594146728515625,47.4102783203125,4.413274765014648,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.647052001953128,44.85906597327039,12,11,1,6,Winter,31.8737302145877,100,10,50,3.0,0.0,31.8737302145877
2026-01-11 12:00:00,18.5,73.25,28.670318603515625,39.34952545166016,1.225637674331665,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.670318603515625,48.35346370886609,12,11,1,6,Winter,31.277874822913933,100,10,50,3.0,0.0,31.277874822913933
2026-01-11 12:00:00,18.5,73.5,26.871490478515625,42.11260223388672,1.388924479484558,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.871490478515625,45.72571254919812,12,11,1,6,Winter,30.179636060607763,100,10,50,3.0,0.0,30.179636060607763
2026-01-12 00:00:00,19.5,72.5,23.740142822265625,60.30229949951172,4.46978759765625,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,23.744272702534992,37.13745571326062,0,12,1,0,Winter,28.60607150960685,100,10,50,3.0,0.0,28.60607150960685
2026-01-12 00:00:00,19.5,72.75,20.287017822265625,60.38991928100586,2.8974103927612305,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,20.287017822265625,33.65804477881238,0,12,1,0,Winter,27.51244423610005,100,10,50,3.0,0.0,27.51244423610005
2026-01-12 00:00:00,19.5,73.0,17.970611572265625,60.60327911376953,2.087345600128174,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,17.970611572265625,31.27763057898328,0,12,1,0,Winter,29.40291958855124,100,10,50,3.0,0.0,29.40291958855124
